1.519162952899932861e-01  -2.378176450729370117e-01  4.695956110954284668e-01  2.476300150156021118e-01  -4.327653050422668457e-01  2.130529433488845825e-01  6.138347089290618896e-02  3.719347417354583740e-01  -1.229934468865394592e-01  2.555384635925292969e-01  -3.245915472507476807e-01  -1.565144062042236328e-01  3.770495057106018066e-01  3.471210598945617676e-01  -1.707900166511535645e-01  1.684583127498626709e-01  -4.656769037246704102e-01  -1.727449595928192139e-01  -1.739201247692108154e-01  1.936740428209304810e-02  -4.336612820625305176e-01  -1.428646147251129150e-01  -3.424433246254920959e-02  -3.755143582820892334e-01  2.713926136493682861e-01  5.486920475959777832e-03  -2.657321691513061523e-01  1.888265311717987061e-01  -4.872146993875503540e-02  5.251936912536621094e-01  -9.503323584794998169e-02  -4.375651478767395020e-01
-2.497498132288455963e-02  2.045365571975708008e-01  -1.614505052566528320e-01  -1.975706219673156738e-01  1.980219036340713501e-01  -3.517665863037109375e-01  -4.686211347579956055e-01  -1.855342537164688110e-01  -3.003805279731750488e-01  -5.968682467937469482e-02  6.770803034305572510e-02  -5.661404132843017578e-02  -1.418498754501342773e-01  8.150297403335571289e-02  2.461429685354232788e-01  -4.214508831501007080e-01  8.822999149560928345e-02  3.519764542579650879e-01  -4.829287156462669373e-02  5.148124322295188904e-02  6.113134622573852539e-01  -2.038441598415374756e-01  2.175150811672210693e-01  9.443525224924087524e-02  5.751932263374328613e-01  -4.426532983779907227e-01  -8.489783108234405518e-02  -3.256993368268013000e-02  -1.713608503341674805e-01  -7.409166544675827026e-03  9.660468995571136475e-02  -1.743994280695915222e-02
-9.657491743564605713e-02  -2.714743316173553467e-01  5.472929477691650391e-01  6.629877537488937378e-02  -2.939379215240478516e-01  -1.237782165408134460e-01  -5.570974349975585938e-01  1.048536673188209534e-01  -2.581394016742706299e-01  -1.447026282548904419e-01  2.353339195251464844e-01  -1.943628638982772827e-01  3.818683326244354248e-02  2.439828962087631226e-02  -3.991147279739379883e-01  4.374716579914093018e-01  -9.179271459579467773e-01  -4.977656006813049316e-01  4.223049283027648926e-01  1.741892397403717041e-01  -7.023201137781143188e-02  8.372498750686645508e-01  -2.447385191917419434e-01  -2.481542825698852539e-01  -4.985679686069488525e-01  6.519335508346557617e-02  1.120959445834159851e-01  4.531680047512054443e-02  1.272681504487991333e-01  2.546846866607666016e-02  -3.821259737014770508e-02  2.835627198219299316e-01
-1.352412402629852295e-01  -1.595882922410964966e-01  -2.371365875005722046e-01  -1.763520240783691406e-01  7.071398943662643433e-02  -7.811967283487319946e-03  1.679452806711196899e-01  -2.533730268478393555e-01  3.068462200462818146e-02  -1.327005475759506226e-01  -7.240361534059047699e-03  3.119925260543823242e-01  4.815883561968803406e-02  5.155575871467590332e-01  7.584292888641357422e-01  -2.546603977680206299e-01  -1.484235227108001709e-01  4.491095542907714844e-01  3.232619166374206543e-01  1.140118017792701721e-01  -5.786533355712890625e-01  4.234910309314727783e-01  2.895213961601257324e-01  2.789676785469055176e-01  4.192704558372497559e-01  -1.927095949649810791e-01  -5.028067231178283691e-01  -5.492839217185974121e-01  -1.076443940401077271e-01  -4.044728875160217285e-01  -4.439278841018676758e-01  4.113698005676269531e-01
9.285357594490051270e-02  -4.049699902534484863e-01  -1.663230657577514648e-01  2.192127853631973267e-01  -5.899901390075683594e-01  2.624888420104980469e-01  3.860856965184211731e-02  1.336939483880996704e-01  5.019810795783996582e-01  2.427465021610260010e-01  -1.577405631542205811e-01  -2.051293998956680298e-01  -3.216409683227539062e-01  -1.911195367574691772e-01  4.010981917381286621e-01  9.597737342119216919e-02  2.585644125938415527e-01  3.586044311523437500e-01  1.038763746619224548e-01  -2.063477337360382080e-01  -2.637968063354492188e-01  -1.085536032915115356e-01  -9.367500245571136475e-02  2.792598009109497070e-01  -4.988954067230224609e-01  -1.447856128215789795e-01  1.983864009380340576e-01  -4.816622138023376465e-01  5.484936758875846863e-02  4.927690699696540833e-02  -4.529566764831542969e-01  5.654248595237731934e-01
2.469730079174041748e-01  -1.043632924556732178e-01  2.464782595634460449e-01  3.555855154991149902e-01  -7.466398179531097412e-02  -3.124779462814331055e-01  2.386980056762695312e-01  1.468427926301956177e-01  5.270647257566452026e-02  -3.037802577018737793e-01  1.522557735443115234e-01  5.739789828658103943e-02  8.051061630249023438e-02  -5.471977591514587402e-02  -1.972556710243225098e-01  1.153678894042968750e-01  -3.025212883949279785e-01  5.395707115530967712e-02  1.960484534502029419e-01  2.505132257938385010e-01  1.249558925628662109e-01  1.219968050718307495e-01  2.247931361198425293e-01  5.262313783168792725e-02  -5.419099330902099609e-01  -2.669938802719116211e-01  -6.862366199493408203e-02  -1.429337263107299805e-01  1.585177779197692871e-01  -7.559008896350860596e-02  -2.836765348911285400e-02  2.012203633785247803e-01
8.961354941129684448e-02  1.972076296806335449e-01  -1.269979216158390045e-02  1.657259464263916016e-01  1.009538918733596802e-01  -2.275536209344863892e-01  -4.830215573310852051e-01  -1.633662581443786621e-01  -2.269938290119171143e-01  -2.125487774610519409e-01  2.741881608963012695e-01  -1.618484556674957275e-01  -1.885782182216644287e-01  1.248592287302017212e-01  5.727733373641967773e-01  -2.944876551628112793e-01  1.172910407185554504e-01  2.035338878631591797e-01  6.953814029693603516e-01  2.832442708313465118e-02  1.650879532098770142e-01  2.310695201158523560e-01  -1.247038394212722778e-01  1.403362154960632324e-01  5.323558449745178223e-01  9.185504913330078125e-02  -1.240479499101638794e-01  -4.230014681816101074e-01  5.129047483205795288e-02  7.557466030120849609e-01  -8.206078410148620605e-02  -2.464502453804016113e-01
-3.435138985514640808e-02  -4.028916954994201660e-01  2.868723869323730469e-01  -3.397900760173797607e-01  -1.579084694385528564e-01  -7.699820995330810547e-01  2.429737150669097900e-02  2.416358888149261475e-01  6.113064885139465332e-01  3.659875988960266113e-01  -1.666134297847747803e-01  -4.856976866722106934e-01  3.299129605293273926e-01  5.667890310287475586e-01  1.230769157409667969e-01  2.334448695182800293e-02  6.820198893547058105e-01  -5.425626412034034729e-02  -1.290677189826965332e-01  -1.765767931938171387e-01  -2.050919234752655029e-01  -3.530556857585906982e-01  -2.282927781343460083e-01  -2.771036624908447266e-01  -6.116224825382232666e-02  1.390026211738586426e-01  -3.436133265495300293e-01  -3.451211452484130859e-01  1.116633266210556030e-01  2.646305561065673828e-01  -2.680100202560424805e-01  -1.042507886886596680e-01
5.877745747566223145e-01  -2.910961806774139404e-01  1.082351654767990112e-01  5.212537050247192383e-01  -5.785956978797912598e-01  1.049051247537136078e-02  6.064779758453369141e-01  1.655883789062500000e-01  4.450145661830902100e-01  1.532441377639770508e-01  -7.699231058359146118e-02  -4.275262057781219482e-01  9.791645407676696777e-02  5.636527538299560547e-01  -2.031351625919342041e-01  -2.738989591598510742e-01  -4.969422817230224609e-01  -2.136156857013702393e-01  -2.967127412557601929e-02  1.358397006988525391e-01  -3.776082396507263184e-01  -2.585833966732025146e-01  -2.178677543997764587e-02  -2.702195942401885986e-01  -6.716616451740264893e-02  2.240614891052246094e-01  2.932587862014770508e-01  -6.756056565791368484e-03  4.019093140959739685e-02  1.149107068777084351e-01  1.144895330071449280e-01  -3.927272558212280273e-01
-2.183752506971359253e-01  -3.387098312377929688e-01  7.074583768844604492e-01  1.222059726715087891e-01  2.345938980579376221e-02  -4.892597794532775879e-01  -3.503408432006835938e-01  -5.754784941673278809e-01  -2.595626711845397949e-01  -2.712715566158294678e-01  7.587715983390808105e-02  3.825373351573944092e-01  -4.855326712131500244e-01  2.327148020267486572e-01  -5.631034374237060547e-01  -7.886996865272521973e-02  -5.140097737312316895e-01  -1.476250588893890381e-01  2.632596492767333984e-01  1.481233537197113037e-01  1.016268432140350342e-01  -8.724913001060485840e-03  2.100048959255218506e-01  -2.319808006286621094e-01  -4.120317101478576660e-02  -2.411287724971771240e-01  3.074532747268676758e-01  3.758717328310012817e-02  6.151528954505920410e-01  -6.573116779327392578e-01  -2.084887027740478516e-01  2.586617469787597656e-01
4.656997323036193848e-01  -2.219949662685394287e-01  -3.180548548698425293e-01  2.379437685012817383e-01  -6.938307881355285645e-01  2.659972757101058960e-02  3.297189474105834961e-01  2.673587501049041748e-01  -1.204089522361755371e-01  4.432184100151062012e-01  -4.788697063922882080e-01  -1.644259542226791382e-01  -2.905581593513488770e-01  2.068549990653991699e-01  9.252744913101196289e-02  3.713674843311309814e-01  -3.758181929588317871e-01  4.935467839241027832e-01  1.717016100883483887e-02  2.634913027286529541e-01  -4.240807294845581055e-01  2.800683379173278809e-01  2.086622416973114014e-01  1.211353838443756104e-01  -8.442439436912536621e-01  -4.372669458389282227e-01  1.052704900503158569e-01  -2.423321306705474854e-01  2.679985761642456055e-02  1.125406622886657715e-01  -3.974283039569854736e-01  1.349632591009140015e-01
-3.219217658042907715e-01  -4.991734772920608521e-02  2.227052301168441772e-01  1.076220199465751648e-01  -1.394924819469451904e-01  9.469557553529739380e-04  8.074486255645751953e-02  -6.825742311775684357e-03  1.576569378376007080e-01  -8.774952590465545654e-02  1.816660761833190918e-01  2.408773005008697510e-01  2.174373529851436615e-02  -3.377358615398406982e-02  -6.005957722663879395e-02  -1.784311980009078979e-01  -2.957234978675842285e-01  -3.901436924934387207e-02  -3.957779407501220703e-01  2.382834851741790771e-01  2.529591917991638184e-01  -5.291455239057540894e-02  -1.945607513189315796e-01  1.487048566341400146e-01  1.238392814993858337e-01  -2.840307913720607758e-02  1.301196217536926270e-01  -3.281595185399055481e-03  -2.059159874916076660e-01  -5.859917998313903809e-01  2.757416963577270508e-01  3.362405002117156982e-01
4.054105579853057861e-01  -1.824013441801071167e-01  -1.001705229282379150e-02  3.995920717716217041e-01  -1.625887453556060791e-01  -4.857131838798522949e-01  5.054041147232055664e-01  -2.961528003215789795e-01  3.754802793264389038e-02  -3.769327700138092041e-01  5.836232304573059082e-01  5.572813749313354492e-02  -3.625761866569519043e-01  -3.853349685668945312e-01  -7.019976377487182617e-01  2.435617744922637939e-01  -2.050900459289550781e-01  -3.853792548179626465e-01  -2.079725265502929688e-03  5.071628093719482422e-02  4.521330595016479492e-01  6.225886195898056030e-02  2.935001850128173828e-01  -2.738052606582641602e-02  -8.447182178497314453e-01  -4.190692305564880371e-02  -2.546560168266296387e-01  3.568268939852714539e-02  2.034861296415328979e-01  -1.422883272171020508e-01  -4.309659004211425781e-01  2.860952615737915039e-01
-1.227565556764602661e-01  1.576773673295974731e-01  1.194059699773788452e-01  -3.766606450080871582e-01  3.203937411308288574e-01  6.492022424936294556e-02  -5.506200790405273438e-01  -3.687876462936401367e-01  3.881260007619857788e-02  -5.677427053451538086e-01  -2.856123447418212891e-01  1.644726544618606567e-01  3.700179513543844223e-03  3.578079491853713989e-02  7.240036875009536743e-02  4.766109883785247803e-01  -2.975172363221645355e-02  1.281006783246994019e-01  -1.224244982004165649e-01  2.198024094104766846e-01  -6.514961719512939453e-01  1.853933930397033691e-01  -8.601842075586318970e-02  8.048628270626068115e-02  4.527722895145416260e-01  1.668952852487564087e-01  1.733046621084213257e-01  2.761654853820800781e-01  -1.277660429477691650e-01  -4.057780802249908447e-01  -5.177192687988281250e-01  5.900077223777770996e-01
1.251724660396575928e-01  -1.873896718025207520e-01  1.278327703475952148e-01  -4.438140988349914551e-01  1.789624989032745361e-01  -3.885264992713928223e-01  -2.661542892456054688e-01  -4.847310185432434082e-01  2.166132628917694092e-01  -3.258442040532827377e-03  3.293843567371368408e-01  -3.725620508193969727e-01  -7.477321475744247437e-02  -2.036477923393249512e-01  -3.864378333091735840e-01  -1.042777970433235168e-01  3.182576298713684082e-01  -1.979566216468811035e-01  1.803276389837265015e-01  3.939694911241531372e-02  3.175237178802490234e-01  -2.655181884765625000e-01  -4.377129971981048584e-01  6.745562702417373657e-02  -5.037907361984252930e-01  2.752513289451599121e-01  6.589814424514770508e-01  1.064412146806716919e-01  1.786557883024215698e-01  -6.152818202972412109e-01  3.271958231925964355e-02  -1.011095046997070312e-01
2.563765645027160645e-01  -4.442922472953796387e-01  -4.980629682540893555e-02  -5.880132317543029785e-02  2.329267561435699463e-02  4.158341884613037109e-01  1.938456296920776367e-01  1.275935471057891846e-01  2.761195898056030273e-01  4.443866908550262451e-01  1.628832221031188965e-01  -2.957152426242828369e-01  3.234199881553649902e-01  -4.353842139244079590e-02  -2.911466360092163086e-01  3.930869698524475098e-02  -6.183680295944213867e-01  -4.451233148574829102e-01  -1.185449957847595215e-02  -2.757257819175720215e-01  -2.343504726886749268e-01  1.178108528256416321e-01  2.282496988773345947e-01  -2.072936296463012695e-01  -9.215748906135559082e-01  -5.824640393257141113e-02  2.022388577461242676e-01  3.179788291454315186e-01  2.241652756929397583e-01  -7.657792568206787109e-01  9.554299712181091309e-02  -1.317233294248580933e-01
1.165459752082824707e-01  -6.275661289691925049e-02  1.785939633846282959e-01  2.847018241882324219e-01  -3.481822013854980469e-01  4.749659299850463867e-01  -2.641203999519348145e-01  1.794178038835525513e-01  -2.851758599281311035e-01  -1.912345439195632935e-01  -2.118784487247467041e-01  2.742799520492553711e-01  -1.840802431106567383e-01  -1.160814836621284485e-01  4.544984400272369385e-01  3.829445540904998779e-01  -7.489436864852905273e-02  2.949159741401672363e-01  1.946552097797393799e-01  1.327473223209381104e-01  4.477996528148651123e-01  -1.856899857521057129e-01  1.177779510617256165e-01  -2.657658159732818604e-01  1.201359033584594727e-01  1.862602308392524719e-02  -1.320499181747436523e-01  9.506750106811523438e-02  -3.773632645606994629e-02  4.814429283142089844e-01  1.677482724189758301e-01  -4.994466900825500488e-01
5.501032620668411255e-02  1.152872592210769653e-01  -1.092523485422134399e-01  -1.257292479276657104e-01  -5.697825923562049866e-02  -5.455004572868347168e-01  -3.597900569438934326e-01  -1.000422760844230652e-01  -1.716333627700805664e-01  -1.944231241941452026e-01  1.958041489124298096e-01  -4.453807473182678223e-01  2.192389667034149170e-01  -1.212881952524185181e-01  3.644201159477233887e-01  -1.554812341928482056e-01  2.195249497890472412e-01  -2.292995154857635498e-02  1.799531877040863037e-01  5.059913545846939087e-02  -1.493109017610549927e-01  7.120102643966674805e-01  -2.339092344045639038e-01  1.035677790641784668e-01  7.190222740173339844e-01  3.413507938385009766e-01  -2.594590187072753906e-01  -5.049592256546020508e-01  1.452097389847040176e-02  5.086264610290527344e-01  -4.129042625427246094e-01  3.300973773002624512e-02
-8.105037361383438110e-02  2.085963822901248932e-02  -6.021558865904808044e-02  -1.636791974306106567e-03  1.738964319229125977e-01  -5.746276676654815674e-02  5.153201520442962646e-02  -6.329276561737060547e-01  -7.604194432497024536e-02  -4.933539032936096191e-01  -2.974853813648223877e-01  5.067573785781860352e-01  -3.287608623504638672e-01  4.945444464683532715e-01  8.335631340742111206e-02  4.812829941511154175e-02  -5.530288219451904297e-01  5.720632672309875488e-01  -1.216832101345062256e-01  3.249125480651855469e-01  -1.148766636848449707e+00  4.648476839065551758e-01  3.947236835956573486e-01  4.582153558731079102e-01  7.256956100463867188e-01  -2.227359861135482788e-01  -2.410292327404022217e-01  -2.911340892314910889e-01  1.845672428607940674e-01  6.598377972841262817e-02  -5.151301026344299316e-01  4.468783736228942871e-01
1.439735107123851776e-02  2.600966021418571472e-02  1.756129115819931030e-01  -2.965245246887207031e-01  2.805512025952339172e-02  -3.510670363903045654e-02  2.883393168449401855e-01  1.386032439768314362e-02  -7.123772799968719482e-02  -1.047790721058845520e-01  -2.264240086078643799e-01  1.080548465251922607e-01  -6.087162718176841736e-02  -3.894184231758117676e-01  -1.978280246257781982e-01  -2.741923928260803223e-01  -2.397073209285736084e-01  -1.315708458423614502e-02  3.102147877216339111e-01  -1.066927015781402588e-01  -2.818920612335205078e-01  -1.176040172576904297e-01  -4.892294406890869141e-01  3.689569830894470215e-01  -2.718610167503356934e-01  -1.502326130867004395e-01  1.620052158832550049e-01  1.052096486091613770e-01  -4.931808263063430786e-02  9.241053462028503418e-02  1.362974792718887329e-01  3.292235732078552246e-01
1.290529668331146240e-01  2.189297378063201904e-01  -8.767671883106231689e-02  -4.618983864784240723e-01  -1.065590009093284607e-01  1.165721192955970764e-02  -8.415748178958892822e-02  3.221529722213745117e-01  5.227673053741455078e-02  -1.120069473981857300e-01  2.194762229919433594e-03  -9.942442178726196289e-03  4.131704866886138916e-01  2.179755568504333496e-01  5.798429846763610840e-01  -3.112057745456695557e-01  -2.836093008518218994e-01  3.818703889846801758e-01  -7.303085923194885254e-02  3.148247003555297852e-01  1.835402846336364746e-01  -2.015471160411834717e-01  -3.067649900913238525e-01  3.000650107860565186e-01  2.049562036991119385e-01  8.834367990493774414e-02  4.346232116222381592e-01  -2.303339987993240356e-01  -4.009089469909667969e-01  -1.495959609746932983e-02  7.314481735229492188e-01  -1.673676073551177979e-01
6.158461421728134155e-02  7.079100236296653748e-03  8.223810791969299316e-02  -5.041454434394836426e-01  1.851299703121185303e-01  -2.879440784454345703e-01  -2.248197495937347412e-01  -7.367156445980072021e-02  1.385028287768363953e-02  3.903707861900329590e-02  3.286055922508239746e-01  -1.868652850389480591e-01  1.707087010145187378e-01  -1.224221289157867432e-01  -1.522753387689590454e-02  1.854201778769493103e-02  1.242646723985671997e-01  -3.184093236923217773e-01  1.836441010236740112e-01  2.067348361015319824e-01  3.604921102523803711e-01  1.412080973386764526e-02  -3.513463139533996582e-01  7.503700256347656250e-02  -4.263207316398620605e-01  2.275473177433013916e-01  4.375433623790740967e-01  1.518109738826751709e-01  1.416018605232238770e-01  -8.177268505096435547e-01  1.367660164833068848e-01  -1.953163743019104004e-01
2.619040906429290771e-01  -3.651494160294532776e-03  -3.566385507583618164e-01  1.199288815259933472e-01  -1.247525811195373535e-01  -5.680879950523376465e-01  3.910019397735595703e-01  1.042107567191123962e-01  6.918883323669433594e-02  -1.061096340417861938e-01  1.979756206274032593e-01  -7.142493724822998047e-01  -3.441610038280487061e-01  1.202867329120635986e-01  1.523783244192600250e-02  -3.196163177490234375e-01  2.960163354873657227e-01  2.996964380145072937e-02  2.373036369681358337e-02  1.619314551353454590e-01  3.281077444553375244e-01  1.973349153995513916e-01  -1.851776242256164551e-01  2.600130140781402588e-01  1.312462687492370605e-01  -3.380954265594482422e-01  -2.012228965759277344e-01  5.214142799377441406e-02  -3.956822752952575684e-01  3.758006691932678223e-01  -1.255849376320838928e-03  2.984373085200786591e-02
1.900619566440582275e-01  9.080143272876739502e-02  -1.184931769967079163e-01  -1.693028807640075684e-01  -1.116356551647186279e-01  -3.916241526603698730e-01  7.598176598548889160e-02  1.283387094736099243e-01  -2.131021320819854736e-01  9.031194448471069336e-02  -6.404124200344085693e-02  -2.056725472211837769e-01  1.744152158498764038e-01  -3.070062398910522461e-01  -1.016713231801986694e-01  -8.813184499740600586e-02  -2.298408299684524536e-01  3.696244359016418457e-01  1.282612383365631104e-01  2.144554406404495239e-01  3.123637437820434570e-01  2.351565062999725342e-01  -3.007687814533710480e-02  3.061077594757080078e-01  -4.204008579254150391e-01  -5.545363426208496094e-01  5.125449225306510925e-02  -2.660552039742469788e-02  -1.412816531956195831e-02  -9.587630629539489746e-02  1.912552863359451294e-02  -1.466409564018249512e-01
-3.320027291774749756e-01  6.682895421981811523e-01  -2.517294287681579590e-01  -3.154992461204528809e-01  2.136974036693572998e-01  3.314398229122161865e-02  3.446352481842041016e-02  -8.785359561443328857e-02  -6.421346664428710938e-01  -4.993146657943725586e-01  -2.402029782533645630e-01  5.864872932434082031e-01  -1.944355517625808716e-01  2.794673740863800049e-01  -3.868475854396820068e-01  -3.249416053295135498e-01  7.204484939575195312e-02  1.221327185630798340e-01  2.547321021556854248e-01  4.159292578697204590e-02  -1.587144434452056885e-01  -1.959090083837509155e-01  1.327859461307525635e-01  1.381073594093322754e-01  6.663138866424560547e-01  -1.297369301319122314e-01  1.698657125234603882e-01  2.855002284049987793e-01  -3.589178919792175293e-01  -2.291809767484664917e-01  1.788491308689117432e-01  -7.545676082372665405e-02
3.898184299468994141e-01  -6.366891786456108093e-03  3.024253547191619873e-01  3.883827626705169678e-01  -1.372260600328445435e-01  -1.084824651479721069e-01  2.777417898178100586e-01  4.025790840387344360e-02  -8.639040589332580566e-02  -6.141310334205627441e-01  -1.703014969825744629e-01  -2.243821322917938232e-01  -2.765867710113525391e-01  -7.427649945020675659e-02  -5.625858157873153687e-02  -2.165488600730895996e-01  -3.530313372611999512e-01  3.184987232089042664e-02  1.553516685962677002e-01  6.625788211822509766e-01  3.518649935722351074e-02  4.580128788948059082e-01  -4.207883775234222412e-01  4.020847976207733154e-01  1.297548562288284302e-01  -1.501166224479675293e-01  1.018631830811500549e-02  2.134335041046142578e-01  -2.496573925018310547e-01  3.919431865215301514e-01  5.920838117599487305e-01  2.821076810359954834e-01
3.045528829097747803e-01  -1.225867867469787598e-02  -3.644028902053833008e-01  1.593847870826721191e-01  -1.840734183788299561e-01  4.181740283966064453e-01  3.202722668647766113e-01  4.671937227249145508e-01  -2.737243175506591797e-01  -1.634158641099929810e-01  -2.473616003990173340e-01  4.086002409458160400e-01  3.545849323272705078e-01  -2.988556325435638428e-01  -4.616048932075500488e-02  3.757282495498657227e-01  -3.191839158535003662e-02  5.387595295906066895e-02  1.556415557861328125e-01  -3.700911402702331543e-01  1.314827203750610352e-01  -6.416796147823333740e-02  1.106336116790771484e+00  -5.043439269065856934e-01  -4.011523723602294922e-02  -4.401673078536987305e-01  -1.002365589141845703e+00  2.679073810577392578e-01  -1.435929536819458008e-02  -8.076587319374084473e-02  -1.809787452220916748e-01  -4.185993969440460205e-01
-8.346597105264663696e-02  -1.168474555015563965e-01  1.693833321332931519e-01  2.175100296735763550e-01  -2.902850806713104248e-01  -2.039761394262313843e-01  -1.835664212703704834e-01  3.895546197891235352e-01  3.210952281951904297e-01  -1.892980933189392090e-01  3.393995463848114014e-01  -1.640471667051315308e-01  5.690212845802307129e-01  -4.395064711570739746e-02  2.300760149955749512e-02  1.880362629890441895e-02  2.895547151565551758e-01  -1.090621948242187500e-02  -9.775893688201904297e-01  5.769518017768859863e-02  3.674511313438415527e-01  -3.766060471534729004e-01  -3.524324297904968262e-01  2.944270074367523193e-01  -2.438506782054901123e-01  -8.896529674530029297e-02  3.396158218383789062e-01  -1.515701562166213989e-01  2.001132071018218994e-01  -8.214782476425170898e-01  -1.682402491569519043e-01  -8.390451222658157349e-02
-6.036866083741188049e-02  -1.455442011356353760e-01  4.272304177284240723e-01  2.729209065437316895e-01  -2.262106388807296753e-01  3.730744123458862305e-01  -1.163471490144729614e-03  7.840517163276672363e-02  -1.754888594150543213e-01  -2.086861990392208099e-02  -9.781973063945770264e-02  2.034003883600234985e-01  -3.148340582847595215e-01  2.376255691051483154e-01  3.610344529151916504e-01  -9.576384723186492920e-02  -4.213550686836242676e-01  1.028473675251007080e-01  4.809265136718750000e-01  2.346508949995040894e-01  1.553529053926467896e-01  -6.254108995199203491e-02  -1.819913834333419800e-02  -9.503039717674255371e-02  6.157822608947753906e-01  -4.317020252346992493e-02  -1.567878127098083496e-01  1.157361268997192383e-01  -2.977104783058166504e-01  7.903848886489868164e-01  4.763259291648864746e-01  -3.148807883262634277e-01
-2.427052259445190430e-01  -1.240764632821083069e-01  -7.711894810199737549e-02  -2.445083409547805786e-01  -6.162605881690979004e-01  -4.213776811957359314e-02  -1.930060684680938721e-01  -3.383053541183471680e-01  -1.368503272533416748e-01  -2.373659312725067139e-01  -1.019993722438812256e-01  8.914055675268173218e-02  -3.354117870330810547e-01  7.819967716932296753e-02  -2.839795351028442383e-01  -3.497669100761413574e-02  -5.939198732376098633e-01  9.774101525545120239e-02  6.470957770943641663e-03  3.465598225593566895e-01  -2.108532041311264038e-01  4.200905561447143555e-01  -2.275967299938201904e-01  1.272121369838714600e-01  -1.291880309581756592e-01  2.718887031078338623e-01  7.250283956527709961e-01  -2.467738687992095947e-01  8.389654755592346191e-02  -6.696506142616271973e-01  3.536140546202659607e-02  2.780100107192993164e-01
2.130622565746307373e-01  4.035437852144241333e-02  -6.055538654327392578e-01  -4.625717177987098694e-02  -4.449728727340698242e-01  -2.702947854995727539e-01  5.170056223869323730e-02  2.812292277812957764e-01  -5.358928442001342773e-01  5.120344832539558411e-02  8.469475805759429932e-02  -3.281916677951812744e-01  -3.374341130256652832e-01  2.523691654205322266e-01  -2.561209201812744141e-01  -3.079942762851715088e-01  1.624336838722229004e-01  1.123879551887512207e-01  3.286368846893310547e-01  -2.639698386192321777e-01  2.189836464822292328e-02  1.893722414970397949e-01  3.111735284328460693e-01  1.375351846218109131e-01  -1.175352260470390320e-01  -5.043772459030151367e-01  9.693774580955505371e-02  -2.513045072555541992e-01  -2.984664440155029297e-01  2.266205400228500366e-01  -1.361271440982818604e-01  1.873788237571716309e-01
1.630978882312774658e-01  1.446979641914367676e-01  1.848774403333663940e-01  3.837377429008483887e-01  1.556372046470642090e-01  -1.897001266479492188e-01  3.348346650600433350e-01  2.508889436721801758e-01  -7.178967818617820740e-03  -2.934218049049377441e-01  -1.914476603269577026e-02  1.249182820320129395e-01  1.595897823572158813e-01  1.814613491296768188e-02  -2.639842331409454346e-01  3.927979245781898499e-02  -2.829914093017578125e-01  9.824979305267333984e-02  2.057383507490158081e-01  3.360655903816223145e-01  3.580744937062263489e-02  6.153088808059692383e-02  2.483185231685638428e-01  1.313219070434570312e-01  -2.734816670417785645e-01  -4.838517606258392334e-01  2.140453457832336426e-02  1.725219339132308960e-01  8.104617148637771606e-02  -2.569107711315155029e-01  8.906178176403045654e-02  -2.895734645426273346e-02
5.039542913436889648e-01  -4.423901438713073730e-01  1.357906162738800049e-01  -8.221086859703063965e-02  -2.317441552877426147e-01  7.433611154556274414e-02  -2.090060412883758545e-01  6.676517128944396973e-01  -1.481999754905700684e-01  3.748803138732910156e-01  -3.421333730220794678e-01  -4.236995577812194824e-01  8.138621449470520020e-01  2.464670240879058838e-01  3.450261056423187256e-01  2.286101877689361572e-01  3.788971900939941406e-01  2.870213240385055542e-02  -3.683210015296936035e-01  -2.342560589313507080e-01  -4.262418746948242188e-01  1.574869453907012939e-02  -7.191708683967590332e-02  -1.152915805578231812e-01  -7.236756086349487305e-01  -3.569041192531585693e-01  -2.470044195652008057e-01  -1.366109773516654968e-02  7.140109688043594360e-02  -5.970498323440551758e-01  -4.701029360294342041e-01  1.187299340963363647e-01
-1.852419972419738770e-02  5.132658034563064575e-02  -1.221392117440700531e-02  1.406610757112503052e-01  7.207196950912475586e-02  -1.219626367092132568e-01  4.711702466011047363e-01  -3.687898516654968262e-01  2.852262854576110840e-01  -1.380546689033508301e-01  -2.463849633932113647e-01  1.286094188690185547e-01  -2.352978140115737915e-01  3.099732995033264160e-01  2.929057553410530090e-02  -4.852232635021209717e-01  -2.163511216640472412e-01  9.458976984024047852e-02  -1.313060522079467773e-01  2.114802002906799316e-01  6.126684322953224182e-02  -3.342394232749938965e-01  -2.246313095092773438e-01  -1.417166888713836670e-01  5.153034925460815430e-01  -7.306650280952453613e-03  -9.808151423931121826e-02  2.940139770507812500e-01  -4.811062812805175781e-01  -3.526266217231750488e-01  1.885825991630554199e-01  2.082357704639434814e-01
